segment_id,length,tortuosity,root_dist,strahler_index,radius_mean,radius_min,radius_max,volume
724,313.83152993189753,1.2149866927735615,52416.69336972396,1,18.004939842224122,11.0,33.0,333732.5667500115
725,100.4932040673433,1.0000000184875255,52292.48305324981,3,38.19350051879883,38.19350051879883,38.19350051879883,460538.01675397175
726,89.36051435656378,1.000000028835764,52392.976257317154,2,38.19350051879883,38.19350051879883,38.19350051879883,409519.3701301216
727,236.47009095242834,1.1390071451440413,52482.33677167372,1,17.05906656053331,11.0,38.19350051879883,288270.2041140155
728,57.366698094539835,0.9999999804030878,52354.40087989925,2,32.04860019683838,25.90369987487793,38.19350051879883,187377.53330160974
729,279.20366739416755,1.297325786211111,52411.76757799379,1,14.312909889221192,11.0,25.90369987487793,200643.7246536557
730,349.10055091478506,1.2542444916760715,51795.32628028037,1,14.494536486538975,11.0,40.32720184326172,300880.146507744
731,215.7577218510811,1.0308393082152618,51733.030028002846,2,41.52336629231771,33.0,58.570098876953125,1112332.2222608689
732,70.1474863810604,1.000000036428631,51948.787749853924,2,35.596750259399414,33.0,38.19350051879883,279738.5807125266
733,21.367878937909953,1.0000000457558245,52018.93523623498,2,37.58250045776367,36.971500396728516,38.19350051879883,94824.56760930667
734,202.66782995176135,1.001586675732749,52040.303115172894,2,34.32383346557617,33.0,36.971500396728516,750891.2116211648
735,131.8448748200841,1.0520460502195002,52242.97094512465,1,15.4,11.0,33.0,122004.40499689727
736,382.5280786437884,1.095281438678154,52354.54944013263,1,18.285999818281695,11.0,41.807899475097656,524218.40765664785
737,38.114044566524214,1.0000000098932322,50962.82912056826,2,58.151750564575195,56.92070007324219,59.3828010559082,404972.3421158481
738,221.81855419560796,1.1139597156401988,51000.943165134784,2,45.83096694946289,33.0,56.92070007324219,1301240.2063343832
739,65.85327441648813,1.0000000445249426,51222.761719330396,2,40.28610038757324,33.0,47.572200775146484,339427.7222409615
740,207.3319872243695,1.0955387939927164,51288.61499374689,1,16.746485573904856,11.0,33.0,199920.09102595563
741,318.00574080115115,1.5866211581072633,51686.351367448864,1,18.313708912242543,11.0,33.0,479732.90383500076
742,156.54332678669587,1.122829247460627,51686.26867840332,2,30.852099895477295,26.556299209594727,33.0,483699.161576743
743,237.46820361552852,1.1901323884607955,51842.81200519002,1,15.759687423706055,11.0,30.852100372314453,223598.09574835928
744,112.9528645638954,0.9999999908219191,51506.95115971849,3,41.33930015563965,40.238399505615234,42.44020080566406,606563.1487963349
745,100.9418772406754,0.9999999798717286,51619.90402428238,3,38.20789909362793,36.177398681640625,40.238399505615234,463378.87574210216
746,172.6511545532766,1.0012162567592662,51720.84590152306,2,46.209398905436196,36.177398681640625,51.225399017333984,1212795.338770331
747,81.38602100400036,1.0000000510935096,51893.49705607634,2,44.9421501159668,38.65890121459961,51.225399017333984,519789.8241534767
748,22.169575524264925,1.0000000354862963,51974.88307708034,2,35.12370014190674,31.588499069213867,38.65890121459961,86212.81299200577
749,151.34629707214089,1.1428641299477407,51997.0526526046,1,18.76277961730957,11.0,31.588499069213867,178869.8289786307
750,282.23451338083555,1.0046478356047048,51510.577174898426,3,52.00979995727539,38.19350051879883,68.32209777832031,2133066.505207962
751,185.46108046565848,1.0386066465170412,51792.81168827926,2,46.22143427530924,34.1505012512207,55.0,1413101.3561379607
752,239.9380730684144,1.2410335647237818,51978.27276874492,1,17.450071607317245,11.0,34.1505012512207,317137.96067955764
753,42.485743970234836,0.9999999880881568,50336.09639810743,2,59.23044967651367,55.10340118408203,63.35749816894531,469013.59335590986
754,29.278766604121877,0.9999999990451032,50378.58214207766,2,64.87474822998047,63.35749816894531,66.39199829101562,387198.08111654664
755,5.234292283045121,0.9999999571811262,50407.86090868178,2,66.66324996948242,66.39199829101562,66.93450164794922,73077.422875828
756,337.4024963996719,1.0785821258091386,50413.095200964824,1,21.391000270843506,11.0,66.93450164794922,1391272.965438908
757,254.92267305481556,1.2508044506612483,50455.18862718221,2,21.95374243600028,11.0,51.225399017333984,622390.8489985703
758,129.3229339052387,1.17566303550217,50710.11130023702,1,16.467619705200196,11.0,20.112699508666992,111885.60119018394
759,149.9466571818125,1.000000012727026,50401.31290042606,2,70.16524887084961,49.0,91.33049774169922,2389502.0326327626
760,71.93287887114441,1.0000000317550257,50551.259557607875,2,41.0,33.0,49.0,384699.7498084381
761,29.51653403502408,0.9999999739036517,50623.19243647902,2,33.0,33.0,33.0,100981.803576185
762,126.72485769388538,1.0927501247612585,50652.70897051404,2,18.922999954223634,11.0,33.0,130920.69812672319
763,152.36419812286954,1.0548656265472247,50779.43382820792,1,18.625575065612793,11.0,33.0,259495.6757182025
764,217.05720534211753,1.000000000653847,49611.463280469114,2,103.81750106811523,101.1780014038086,106.45700073242188,7351209.293774675
765,20.463481195842213,0.999999965439217,49828.520485811234,2,98.34574890136719,95.51349639892578,101.1780014038086,621957.3956253876
766,146.20043444484133,0.9999999657437167,49848.98396700708,2,74.26459884643555,53.01570129394531,95.51349639892578,2602285.0943481456
767,331.26109524407246,1.1070078815943634,49995.18440145192,1,28.391050100326538,11.0,53.01570129394531,1064159.6419629082
768,166.44423564360144,1.0109832238347503,53064.566078536925,2,39.07513300577799,33.0,51.225399017333984,810570.5574015252
769,271.30870376379846,1.0839120771358668,53231.01031418053,1,18.778174877166748,11.0,33.0,372061.42906459287
770,457.1235629942412,1.1052082835068353,52929.06455533786,1,20.683009910583497,11.0,62.2666015625,980411.2173730412
771,239.01930938567472,1.0825068190584968,51727.96075510012,2,29.390482902526855,11.0,68.32209777832031,787831.5986906204
772,147.80288219511306,1.0863553978722118,51966.98006448578,1,17.959080123901366,11.0,36.682701110839844,177555.4728122439
773,139.30099292351986,1.1029285733986944,52135.7803185155,2,14.424049854278564,11.0,24.696199417114258,105993.99834794155
774,150.22539674441617,1.0796691588413008,52275.08131143902,1,11.0,11.0,11.0,57105.58675209845
775,118.14815946139015,0.9999999713884106,52683.18049228895,2,51.225399017333984,51.225399017333984,51.225399017333984,973974.4080601053
776,206.4924090320119,1.0886255278199966,52801.32865175034,2,38.8547248840332,33.0,51.225399017333984,1023978.541934738
777,203.4127843571568,1.4619266418587211,53007.82106078235,1,22.0,11.0,33.0,439086.7392570117
778,128.22539674441617,1.0145989277759124,51581.61133537754,2,24.408466339111328,20.112699508666992,33.0,228176.18071251886
779,278.8469439211655,1.2611958398971903,51709.83673212196,1,16.69543719291687,11.0,20.112699508666992,282311.0314744882
780,56.826508862744575,0.9999999556490096,51655.62892791117,2,34.8088493347168,18.39229965209961,51.225399017333984,232349.54350540743
781,34.3334146208557,0.9999999602646086,51712.45543677392,2,14.696149826049805,11.0,18.39229965209961,23786.791571362777
782,254.72666494326467,1.3281433168708139,51746.78885139478,1,19.917262315750122,11.0,33.0,436804.2978671559
783,153.89160629149427,1.0638747750026154,51698.64760477333,2,14.250383377075195,11.0,30.502300262451172,125440.63497059078
784,103.86257640518751,1.1032209892175109,51852.539211064824,1,14.645079803466796,11.0,20.112699508666992,91348.46366287334
785,465.76323894891,1.1381630161822467,51593.403531166754,1,24.356349754333497,11.0,33.0,844615.0946523305
786,481.9217281671295,1.1207845563399024,51154.97196324513,1,23.96442985534668,11.0,55.0,1441173.7947598146
787,20.401696531023937,0.9999999692285629,51080.3818855459,2,67.60199737548828,66.88189697265625,68.32209777832031,292921.7706178189
788,485.5423839119406,1.0428358047379958,51100.783582076925,1,28.59252166748047,11.0,66.88189697265625,2845071.3088593506
789,461.50458009003927,1.0774691351309893,17119.27121833734,2,33.83105686732701,20.112699508666992,89.5009994506836,2924635.6507107243
790,122.55115402048744,0.9999999912702203,17580.77579842738,2,100.33699798583984,89.5009994506836,111.1729965209961,3891120.027400158
791,104.95567535622891,1.000000020374844,17703.326952447867,2,98.0776481628418,84.9822998046875,111.1729965209961,3190575.7201095517
792,96.65198159867853,1.0000000420024104,17808.282627804096,1,61.587900161743164,38.19350051879883,84.9822998046875,1207125.9973527358
793,492.47107824614477,1.065252747015714,2501.2637685534296,2,51.41521987915039,38.19350051879883,79.70829772949219,3646366.8278332134
794,511.3710154263192,1.1804537166985,2993.7348467995744,1,48.85929902394613,11.0,79.70829772949219,5807038.05062718
795,227.6597735025498,1.1398064117597482,53332.68252012857,2,24.326916376749676,11.0,33.0,437838.5810806102
796,239.69555182534438,1.1817560800957347,53560.34229363112,1,33.108699321746826,11.0,68.32209777832031,1552016.9237943746
797,239.67522629021965,1.0631775686427343,53396.867444980184,1,15.469488779703775,11.0,33.0,254821.1239452194
798,252.51754168494125,1.2267973520512014,52578.36116880871,2,49.67752456665039,33.0,76.29119873046875,2009948.437898031
799,128.75169901791588,1.0000000411049346,52830.87871049365,2,53.61034965515137,38.19350051879883,69.0271987915039,1194565.0415188426
800,47.86707915674708,0.9999999680003573,52959.63040951156,2,71.42124938964844,69.0271987915039,73.81529998779297,767369.1364224546
801,198.26090379348108,1.046780819698115,53007.49748866831,1,36.76017475128174,11.0,73.81529998779297,1459736.0264183762
802,43.14537607439118,1.0000000411700096,53238.74627147787,2,47.72049903869629,44.215599060058594,51.225399017333984,309224.77473853005
803,11.826545922359339,1.0000000175053065,53281.89164755226,2,43.25264930725098,42.28969955444336,44.215599060058594,69519.23163618428
804,87.66833584674652,1.0000000101040931,53293.71819347462,2,37.64484977722168,33.0,42.28969955444336,392285.3699843543
805,224.49210877650606,1.17827799387705,53381.38652932137,1,23.5187832514445,11.0,33.0,543391.5560892421
806,78.66236245037075,1.000000016594356,52228.6331244696,2,82.54170227050781,77.69640350341797,87.38700103759766,1685629.9625033187
807,107.64694789346137,0.9999999825856186,52307.29548691997,2,71.06595230102539,64.43550109863281,77.69640350341797,1712904.2918978478
808,30.96873424849124,0.9999999840897699,52414.94243481343,2,62.522850036621094,60.610198974609375,64.43550109863281,380440.1299676477
809,79.25319246426346,1.0000000426146813,52445.91116906192,2,57.80509948730469,55.0,60.610198974609375,832606.2987952196
810,100.81666528902848,0.9999999964253372,52525.16436152618,2,56.78504943847656,55.0,58.570098876953125,1021629.0835916396
811,156.70832376358854,1.1555202906916973,52625.98102681521,1,28.39252471923828,11.0,58.570098876953125,693739.6350031022
812,279.1105568450099,1.0600009302869586,51884.34514062704,1,14.45696661207411,11.0,33.0,250943.18237629236
813,321.5827961394647,1.3316086417245032,52663.896136454205,1,21.945277743869358,11.0,38.19350051879883,662706.1897160448
814,76.93238916473344,1.0000000111665501,51702.50039756244,2,50.588998794555664,32.855899810791016,68.32209777832031,643879.1320787813
815,94.97876189424186,1.097373620928904,51779.43278672718,2,16.463974952697754,11.0,32.855899810791016,95764.427885591
816,103.86257640518751,1.1930887592302288,51874.41154862142,1,11.0,11.0,11.0,39481.562416805886
817,270.84643309803783,1.111870352401652,51774.77147548928,1,18.977210998535156,11.0,46.34410095214844,466141.76989810687
818,93.33809511662427,0.9999999839076634,51558.997811570545,2,33.0,33.0,33.0,319327.7734359244
819,129.56547530419238,1.0095692163221184,51652.33590668717,2,22.0,11.0,33.0,248761.28576706606
820,87.75745863867222,1.1069776045136257,51781.90138199136,1,11.0,11.0,11.0,33359.48032597551
821,307.70417222438186,1.0098038775570881,51955.25202112231,2,35.34510040283203,33.0,38.19350051879883,1153992.1645491016
822,18.63913062757375,1.000000053055153,52262.95619334669,2,36.18345069885254,35.18000030517578,37.1869010925293,76684.35812175143
823,214.31107838321054,1.0790342604354757,52281.59532397427,1,28.281079864501955,20.112699508666992,35.18000030517578,469014.24888293643
824,331.08938187629184,1.0825869905720955,51307.3553583874,1,15.25978872511122,11.0,31.112699508666992,311281.26115651964
825,293.8539500066163,1.0728378591764236,51402.754047505994,1,18.237688700358074,11.0,39.68840026855469,406976.15486048034
826,321.029130996319,1.1326018537994664,51837.54769634334,1,21.482277552286785,11.0,56.00239944458008,749757.6707664297
827,100.07860544701347,0.999999997953189,51830.86246646601,2,43.094749450683594,34.9640998840332,51.225399017333984,590830.0322245642
828,244.3735920177361,1.3480849203102245,51930.941071913025,1,19.0236873626709,11.0,34.9640998840332,428310.8530401876
829,328.3498347272977,1.121831188922589,51391.71964107406,1,20.516033172607422,11.0,38.19350051879883,671039.1367768865
830,487.3178180443713,1.2818006519506484,51687.064895214906,1,25.25574451022678,11.0,33.07630157470703,1381349.078244913
831,460.42410862799034,1.2574637596001224,51368.93100017924,1,25.824322170681423,11.0,38.19350051879883,1240707.8797615797
832,104.37492516794777,1.0000000140061716,51337.12019206076,2,44.76715087890625,34.5343017578125,55.0,668595.7255085688
833,7.4261891244506675,1.000000024060848,51441.495117228704,2,33.76715087890625,33.0,34.5343017578125,26605.98964097438
834,199.41889224941156,1.0912369604196908,51448.92130635316,1,18.587528501238143,11.0,33.0,215236.5210796822
835,446.79032676994757,1.513499936949429,50882.71823366969,1,25.254744635687935,11.0,51.292701721191406,1414011.2219005283
836,233.752702245542,1.0501616347412759,50346.764289359286,2,25.735200119018554,11.0,54.89780044555664,897500.3248599507
837,119.86247366187257,1.0470103357278984,50580.516991604825,1,14.378179931640625,11.0,20.112699508666992,86870.66084488037
838,138.92178305554378,1.0243676614263522,50048.3490025414,3,35.02503331502279,33.0,39.07509994506836,542671.3339969422
839,216.6838612899897,1.049935315856197,50187.27078559694,2,25.267619705200197,20.112699508666992,33.0,567786.8454892153
840,53.11269837220809,1.079669101216376,50403.95464688693,1,17.075133005777996,11.0,20.112699508666992,52288.7673416348
841,32.628451753033715,0.9999999832050975,49788.402021759255,2,49.99319839477539,45.140098571777344,54.84629821777344,256998.30453183717
842,234.57087961715828,1.0637153908501853,49821.03047351229,1,18.68477463722229,11.0,45.140098571777344,412225.99550406117
843,237.9663841806233,0.9999999970286895,4145.474956408591,2,68.32209777832031,68.32209777832031,68.32209777832031,3489698.211074355
844,774.8388877766635,1.1060372254638753,4383.441340589215,1,52.36941146850586,33.0,68.32209777832031,7677023.810457505
845,121.7476899164826,1.0000000133310587,2788.195858726304,2,70.46034812927246,61.212398529052734,79.70829772949219,1909795.4258509772
846,358.88902658680576,1.163370680971726,2909.9435486427865,2,44.60944938659668,33.0,61.212398529052734,1916702.0208018494
847,57.93854545012162,1.0000000038501284,3268.8325752295923,2,51.225399017333984,51.225399017333984,51.225399017333984,477626.2189276898
848,192.45282048484398,1.0827756846373755,3326.771120679714,1,33.39087438583374,11.0,51.225399017333984,990813.8515924311
849,225.02637017138213,1.0811830531536748,52380.40476034983,1,15.375974893569946,11.0,36.89509963989258,217989.86640240718
850,243.3168260129839,1.3314501481900536,53075.348035716765,1,18.306349754333496,11.0,33.0,280625.913094859
851,259.58632412916717,1.1919171753104336,53152.60108540147,1,17.816449880599976,11.0,38.19350051879883,429893.04349868547
852,109.74964387392122,1.01446240598697,51999.34196356204,2,20.06450017293294,11.0,38.19350051879883,192133.57565188888
853,144.3305145109315,1.1089231028490503,52109.091607435956,1,11.0,11.0,11.0,54864.7491990728
854,309.95964229337363,1.1316616858773638,52655.75783943332,1,22.667262315750122,11.0,55.0,645636.377012504
855,147.58048651498612,0.999999975624701,52637.37859581254,2,57.66904830932617,33.0,82.33809661865234,1635979.8178542273
856,254.76534094334733,1.2487296883387617,52784.95908232752,1,21.191156932285853,11.0,33.0,511238.3941910756
857,83.8414784968665,1.000000024527679,51920.15287207768,2,31.30345058441162,20.112699508666992,42.49420166015625,269098.36953046516
858,206.55591125534764,1.2435908419931505,52003.99435057455,1,14.905442646571569,11.0,20.112699508666992,170601.19112818677
859,301.789311268116,1.075224028013102,52179.64104719661,1,22.488274812698364,11.0,75.56809997558594,1047438.9982081109
860,231.43192357569987,1.1270136870427887,52009.69924327367,1,15.824550151824951,11.0,49.59640121459961,322969.27207839885
861,293.82189655637524,1.1247393924789897,51535.84429095586,1,23.005799531936646,11.0,79.70829772949219,1065073.2781750544
862,129.83938909338738,1.000000023930021,52001.60401946183,2,70.87444686889648,68.8594970703125,72.88939666748047,2049522.460575117
863,12.119328853796116,1.0000000292884035,52131.44340855522,2,68.6713981628418,68.4832992553711,68.8594970703125,179548.2992914213
864,108.79834845916277,1.0000000090628052,52143.56273740902,2,48.90829944610596,29.33329963684082,68.4832992553711,861250.3054054257
865,153.24280687111232,1.1619172945179026,52252.36108586818,1,16.489199829101562,11.0,29.33329963684082,143115.51078021212
866,272.71303272986535,1.1497507517668704,52046.20083786653,1,18.306349754333496,11.0,33.0,316887.8195164613
867,307.4836253236671,1.1717195492834782,51519.210619214726,1,18.919474601745605,11.0,37.904998779296875,455912.65817487735
868,134.86472563548128,0.9999999614467057,51860.086829936765,2,42.350900650024414,29.824600219726562,54.877201080322266,782090.1029202302
869,192.99897681557508,1.1462625105497317,51994.95155557225,1,17.59467124938965,11.0,29.824600219726562,195858.16542914347
870,465.02371016437036,1.4304788432800308,51191.905697081114,1,26.56357479095459,11.0,58.570098876953125,2265959.720435609
871,295.8035558090327,1.5985269105708515,51000.943165134784,1,20.157349824905396,11.0,56.92070007324219,649520.922332197
872,336.33914780979023,2.0799282397378445,51473.24465834001,1,17.508937120437622,11.0,35.7333984375,450891.67337716836
873,120.1767903603466,1.000000016894015,51920.566970324406,3,58.98000144958496,58.75910186767578,59.20090103149414,1313354.7667314368
874,92.1777083857496,1.0000000491260634,52040.74376068475,3,56.62860107421875,54.05630111694336,59.20090103149414,929278.7829830947
875,80.0812087820857,1.0000000188145899,52132.921469070505,3,56.31319999694824,54.05630111694336,58.570098876953125,798239.7662055626
876,77.00843705362034,0.9999999862777217,52213.00267785259,2,46.07269859313965,33.57529830932617,58.570098876953125,526136.6692273886
877,110.68300488110592,1.064140457248548,52290.011114906214,1,21.20017433166504,11.0,33.57529830932617,165175.3711794179
878,101.87804751840363,0.9999999583874172,51542.03038509435,2,52.93534851074219,45.4385986328125,60.432098388671875,902850.5483437562
879,231.11124469468558,1.2138183367913407,51643.908432612756,1,21.666285378592356,11.0,45.4385986328125,517184.1414531384
880,262.1396196119362,1.2465339173141787,51245.01650376698,2,60.474500020345054,44.70940017700195,78.91709899902344,2658457.2322772266
881,277.987048560773,1.1053169670725944,51507.15612337892,1,33.555999755859375,11.0,78.91709899902344,1811181.745621081
882,69.40739504553633,1.0000000091684274,51019.46078596887,2,26.863900184631348,20.727800369262695,33.0,160096.43112969847
883,178.5336611060496,1.1828178384786656,51088.868181014404,1,14.99331419808524,11.0,20.727800369262695,139994.44820687312
884,232.01878956568933,1.114779494956963,50448.433336917595,1,16.257699966430664,11.0,53.06159973144531,312388.17820354976
885,115.72685784830333,0.9999999810062816,50837.54352115185,2,47.24419975280762,35.91830062866211,58.570098876953125,827031.6336110843
886,227.5219992042778,1.1196505019658465,50953.270379000154,1,17.16338566371373,11.0,35.91830062866211,249636.25838234264
887,62.310050128003795,0.99999998657758,50764.67763811387,2,70.94404792785645,62.1797981262207,79.70829772949219,990247.2348441256
888,335.73582669332956,1.5180491243533443,50826.987688241876,1,25.359699521745956,11.0,62.1797981262207,1285303.4189759728
889,182.45202930503714,1.0590571963532296,49820.59454985037,2,51.22546513875326,20.112699508666992,113.45099639892578,2505118.4817449627
890,142.21023553303058,1.2003535412480144,50003.04657915541,1,17.075133005777996,11.0,20.112699508666992,140590.6048579731
891,404.0711061990397,1.4375141351406104,49848.98396700708,1,37.59236192703247,11.0,95.51349639892578,3632267.433280051
892,326.80534941217223,1.3709661349412574,50467.23448116053,1,25.038137435913086,11.0,55.886199951171875,866610.6743783099
893,249.3583449404253,1.5470116173929367,53367.90051520775,1,18.749013900756836,11.0,37.904998779296875,416953.11731416616
894,267.790308035001,1.1842299685331754,52416.69336972396,1,19.705242701939174,11.0,33.0,429770.0834162478
895,294.4852749165842,1.338569431439019,52547.806506401845,1,21.933085577828543,11.0,38.19350051879883,666735.7243050218
896,49.193495504995376,0.9999999756247011,52054.538636132034,2,15.556349754333496,11.0,20.112699508666992,38469.59173642536
897,29.51609731592135,0.9999999760625681,52103.73213163703,2,11.0,11.0,11.0,11220.034361909939
898,117.88763375441494,1.0892750848239308,52133.24822895295,1,11.0,11.0,11.0,44812.946021168784
899,235.03747300197335,1.0577723865927915,52323.27462189779,1,19.35741397312709,11.0,42.16379928588867,332619.8390029097
900,66.0,1.0,52995.041841839564,2,26.556349754333496,20.112699508666992,33.0,149097.70917218702
901,168.45079348883235,1.2761423749153966,53061.041841839564,1,14.666666666666666,11.0,33.0,142880.01622997515
902,70.19845419483248,0.9999999769836191,52482.33677167372,2,29.15310001373291,20.112699508666992,38.19350051879883,193441.39329565308
903,160.43563227744676,1.2326622665727465,52552.53522586855,1,15.556349754333496,11.0,20.112699508666992,123712.5552785211
904,105.05940023702375,0.9999999787853681,52392.976257317154,2,37.5443000793457,36.89509963989258,38.19350051879883,465281.84420999466
905,106.50256160109011,1.0000000540261413,52498.03565755418,2,28.878000259399414,20.86090087890625,36.89509963989258,286194.0696850972
906,116.89560006906456,1.1215017231799886,52604.53821915527,1,14.794720077514649,11.0,20.86090087890625,92402.50641208935
907,55.59203379288757,1.0000000073150248,51766.06587286663,2,65.15854835510254,61.994998931884766,68.32209777832031,742072.5146267945
908,290.1546643261868,1.2170929903379875,51821.65790665952,1,31.38884957631429,11.0,61.994998931884766,1572902.5377197892
909,206.55591125534767,1.130291329033647,51716.039585511695,1,16.18660000392369,11.0,38.19350051879883,212997.73658915178
910,259.55550170605153,1.097263828582982,51779.43278672718,1,17.265128544398717,11.0,33.0,383311.4043746506
911,247.23535925255075,1.1579181980075524,51948.787749853924,1,16.746485573904856,11.0,33.0,310530.64384407894
912,89.27860929851892,0.9999999895722697,52108.73056400445,2,52.41499900817871,47.86589813232422,56.9640998840332,772498.3031229465
913,88.17247968186157,1.0000000222256837,52198.00917330297,2,40.43294906616211,33.0,47.86589813232422,457950.6932494195
914,140.41131164371876,1.1851693693571692,52286.18165298483,1,23.445079803466797,11.0,33.0,298239.24910919974
915,128.1449481452076,0.9999999192251784,51659.558557271645,2,40.336299896240234,22.102500915527344,58.570098876953125,699618.7029687057
916,246.14786728226184,1.0647557352661348,51787.70350541685,1,18.035866737365723,11.0,33.0,346131.1665873162
917,257.07921217684674,1.0761443173423992,52071.45513433744,1,24.502885001046316,11.0,69.06939697265625,964936.2209200455
918,264.8882999784354,1.3011872646628215,51721.82204164249,1,20.32647132873535,11.0,48.947200775146484,512648.773951569
919,228.8850126381237,1.1163541294260744,51438.59103771747,1,18.683142798287527,11.0,37.44390106201172,313742.3735948447
920,219.44321288313955,1.1082990549653513,51160.61320981786,1,18.04829978942871,11.0,33.0,308428.8152622779
921,193.52401001592685,1.0827799126354463,51930.994098331874,1,13.603628431047712,11.0,20.112699508666992,114678.89613469213
922,195.64428899382773,1.048040918346362,51878.9365794181,1,16.746485573904856,11.0,33.0,183055.57434816845
923,211.428051671754,1.220517653393275,51116.919658143415,1,14.905442646571569,11.0,20.112699508666992,161723.502756239
924,258.8572125529888,1.459422040527414,51768.72043050069,1,14.142857142857142,11.0,33.0,202704.02227591648
925,260.4446855965776,1.0944599831589263,51594.77481014208,1,18.04829978942871,11.0,33.0,348329.48902908975
926,214.64586781047737,1.052084504986822,51729.41256940218,1,13.603628431047712,11.0,20.112699508666992,139933.02717642504
927,97.89162515797581,1.0000000072252577,51720.84590152306,2,35.108049392700195,34.038700103759766,36.177398681640625,379177.966081208
928,234.23530181497154,1.0450368918395943,51818.73752668104,1,20.025233268737793,11.0,34.038700103759766,493939.92384404986
929,278.72612387684575,1.1218615572629118,50769.664494219374,1,25.25068610055106,11.0,70.52940368652344,1103889.5269278022
930,101.35295113556359,1.0000000008461412,50480.82550522906,2,47.91824913024902,33.0,62.83649826049805,754740.2728716412
931,176.2192888521614,1.0703769913641261,50582.17845636463,1,17.704233169555664,11.0,33.0,204897.57090589282
932,30.46027382349981,1.0000000026534244,51387.71260489565,2,39.93100166320801,39.27360153198242,40.588401794433594,152596.0597154464
933,225.26096018419122,1.0423423702770998,51418.172878719146,1,23.935283342997234,11.0,39.27360153198242,532182.3493765071
934,91.00476250919263,0.999999935581514,50697.704373510176,2,32.782249450683594,11.0,54.56449890136719,352466.3721066076
935,157.21781613872338,1.1160590264364265,50788.709136019366,1,14.037566502888998,11.0,20.112699508666992,126771.48598237563
936,33.233157201496006,0.9999999726154145,51580.13682505301,2,30.351399421691895,23.5137996673584,37.18899917602539,97805.78033070489
937,154.90317129731125,1.076809801065063,51613.3699822545,1,13.085633277893066,11.0,23.5137996673584,78311.13351225066
938,207.3319872243695,1.4207488048888146,50203.463069587444,1,16.746485573904856,11.0,33.0,220282.18711182004
939,100.05710987105459,0.9999999622574927,50915.081266029476,2,43.30470085144043,33.0,53.60940170288086,600604.6576012571
940,169.40373103802597,1.2025644916106308,51015.13837590053,1,22.0,11.0,33.0,378159.7111788465
941,286.27496953286357,1.129987127922778,50652.78255387643,1,26.439028603690012,11.0,78.8478012084961,1298473.701281102
942,42.4426304633178,0.9999999928255044,50455.09446400814,3,56.86524963378906,52.9099006652832,60.82059860229492,431862.8953422854
943,44.00534952762379,1.0000000300431071,50497.53709447146,2,49.32110023498535,45.7322998046875,52.9099006652832,336888.8542858571
944,194.66225246868407,1.1377474118109792,50541.54244399908,1,19.7689998626709,11.0,45.7322998046875,352990.6516796971
945,250.7057442094422,1.37188293037304,50551.259557607875,1,20.334014075142996,11.0,49.0,506018.40548552084
946,4.295801090942113,0.9999999832912161,50187.27078559694,2,32.75214958190918,32.50429916381836,33.0,14477.112576332509
947,175.61228199309224,1.1193283746350822,50191.566586687884,1,14.584049860636393,11.0,32.50429916381836,151921.15342858844
948,240.390147259002,1.0076480645959447,50194.606094122006,2,61.72473271687826,55.0,68.32209777832031,3081418.9799259882
949,66.0,1.0,50434.996241381006,2,55.0,55.0,55.0,627218.9732892021
950,122.68280689591244,1.035528428427015,50500.996241381006,1,24.278174877166748,11.0,55.0,363136.89842934225
951,587.9973746807109,1.0483251972047234,4383.441340589215,1,46.43758501325335,33.0,68.32209777832031,3948897.4228187082
952,166.93255028907913,0.9999999648764462,3301.403027850208,2,54.34359931945801,36.037601470947266,72.64959716796875,1607353.767458884
953,532.0984097685754,1.2652867480014813,3468.3355781392875,1,36.17808278401693,11.0,72.64959716796875,3716479.421640453
954,234.34740321906662,1.0878863065568984,53461.56896341352,1,22.196749687194824,11.0,47.06779861450195,634326.3489527145
955,197.92923795609636,1.1254150988963723,52688.7033786278,1,18.88064956665039,11.0,40.05849838256836,268348.8730268793
956,60.10080985794663,0.999999980920523,53262.60108540147,2,48.372549057006836,41.74509811401367,55.0,444566.8903132432
957,187.3692121669804,1.0119185895518523,53322.701895259415,1,26.232799530029297,11.0,41.74509811401367,580861.8552673613
958,195.001472713438,1.2175233075773257,52901.1949444242,1,18.333333333333332,11.0,33.0,226038.58846536084
959,168.44243758704792,1.1438285507042587,52381.79352055037,1,12.872300148010254,11.0,22.233800888061523,89128.916899589
960,183.21170824646862,1.066266111408556,52163.31825433156,1,17.704233169555664,11.0,33.0,210365.68291728682
961,265.2996735040773,1.06786457006454,52154.85054228256,1,26.40933322906494,11.0,51.225399017333984,1022073.6267973946
962,180.5135597084892,1.1371680525655434,52498.03565755418,1,15.315849939982096,11.0,36.89509963989258,190649.1318333574
963,269.40783114166,1.307791443678307,52040.303115172894,1,25.699483235677082,11.0,36.971500396728516,666918.294008629
964,103.18914671611545,0.999999988050068,51725.891053078754,2,34.78504943847656,11.0,58.570098876953125,453387.90046873025
965,122.33051451093148,1.135027793839192,51829.08019979487,1,12.822539901733398,11.0,20.112699508666992,74318.59556934837
966,226.1888603261786,1.1217830845186914,51518.53378768644,1,23.5187832514445,11.0,33.0,482171.24491415964
967,269.282345448322,1.0489796691982922,52801.32865175034,1,24.408466339111328,11.0,51.225399017333984,698187.5891759797
968,171.52401001592685,1.188962155689428,52744.527769463726,1,15.53225008646647,11.0,38.19350051879883,149525.85352279764
