segment_id,length,tortuosity,root_dist,strahler_index,radius_mean,radius_min,radius_max,volume
615,134.1897257641154,0.9999999849534852,16538.47182306902,3,39.64585018157959,30.762300491333008,48.52939987182617,673709.8447309044
616,32.04371649076504,1.0000000018755932,16672.661548833134,2,49.264699935913086,48.52939987182617,50.0,244341.18987988227
617,36.75246116285826,1.0000000185871074,16704.705265323897,2,46.78344917297363,43.566898345947266,50.0,253107.22878948794
618,3.212269156507608,1.0000000276263674,16741.457726486755,2,43.27829933166504,42.98970031738281,43.566898345947266,18902.036546088737
619,43.58898943540674,1.0000000040742913,16744.669995643264,2,39.1700496673584,35.350399017333984,42.98970031738281,210770.25493721713
620,52.394393789892746,0.9999999974996239,16788.25898507867,2,40.959449768066406,35.350399017333984,46.56850051879883,277874.8523109242
621,209.68368641454578,1.0231516478003473,16840.653378868563,2,35.522833506266274,30.0,46.56850051879883,781430.0342517043
622,816.8020990295042,1.1305287171920886,17050.337065283107,1,19.70809536888486,10.0,34.72140121459961,1645151.9015639294
623,1588.1430263995403,1.0627525288040407,40296.54038234134,2,29.920503997802733,10.0,88.8843994140625,6226867.474639783
624,126.26351412970205,1.0000000195780014,41884.68340874089,2,106.23469924926758,88.8843994140625,123.58499908447266,4516529.507961618
625,58.92913381960473,0.9999999906787744,42010.94692287059,2,121.19250106811523,118.80000305175781,123.58499908447266,2719492.369696058
626,82.02397229853885,1.0000000090329895,42069.8760566902,2,107.20000076293945,95.5999984741211,118.80000305175781,2972843.325905221
627,209.31882835125225,1.0068042059408748,42151.90002898873,1,58.53333282470703,30.0,95.5999984741211,2875310.8507732702
628,1283.0094617083396,1.0932184854531959,39331.424646391264,2,27.307491912841797,10.0,90.95539855957031,4755454.201476369
629,82.38832593459571,1.0000000608307598,40614.4341080996,2,98.59819793701172,90.95539855957031,106.24099731445312,2521287.8504224564
630,58.67349540819541,0.9999999857151434,40696.8224340342,2,105.4739990234375,104.70700073242188,106.24099731445312,2050644.2316435783
631,236.8830082135238,1.0313739743160097,40755.4959294424,1,62.6508674621582,30.0,104.70700073242188,3923692.5751419063
632,60.045072291738315,1.0000000273718548,16900.73173698199,3,77.94729995727539,66.86129760742188,89.0333023071289,1153845.9373747502
633,195.8863251126207,1.0215041415696915,16960.776809273728,3,54.84756596883138,47.681400299072266,66.86129760742188,1696284.9950624811
634,385.22601524705397,1.0680140039443795,17156.66313438635,3,29.828566869099934,18.284299850463867,47.681400299072266,1124762.4346112409
635,152.8010988928052,1.009738122490912,17541.889149633404,3,27.071074962615967,18.284299850463867,30.0,355199.5069309491
636,53.85164807134504,1.000000030602689,17694.690248526207,3,32.360700607299805,30.0,34.72140121459961,177482.0326987924
637,60.0,1.0,17748.54189659755,2,22.360700607299805,10.0,34.72140121459961,103847.84049697293
638,477.3522744336067,1.1563896624561414,17808.54189659755,1,14.571074962615967,10.0,30.0,498364.99922327657
639,223.7692301304474,1.1225122658466617,15162.687530108851,3,41.790250301361084,21.087499618530273,52.936500549316406,1423567.860290181
640,107.61971058116876,1.012476192968528,15386.456760239298,2,27.902400334676106,21.087499618530273,32.61970138549805,276906.6898914125
641,46.896834921030134,0.9999999913401768,15494.076470820468,2,38.76570129394531,32.61970138549805,44.91170120239258,223260.70708165583
642,15.289201723146133,0.9999999991298394,15540.973305741498,2,44.54440116882324,44.177101135253906,44.91170120239258,95308.31164681689
643,319.3219255361702,1.2132622028666231,15556.262507464644,2,31.21903355916341,18.284299850463867,46.56850051879883,1081078.3799504042
644,388.56032335874994,1.1546207407345843,15875.584433000815,2,17.475483258565266,10.0,30.0,438990.4450417044
645,139.49382989376326,1.0762183193701935,16264.144756359565,1,11.380716641743978,10.0,18.284299850463867,53217.27046189869
646,137.45754450495284,1.0668774469125277,16262.406337248643,4,35.70866775512695,34.72140121459961,37.68320083618164,551423.1179032583
647,304.33291245747876,1.0121962220911065,16399.863881753598,4,39.35245132446289,34.72140121459961,53.245601654052734,1348896.3191710704
648,76.1039503087323,0.9999999974803412,16704.196794211075,4,51.0345516204834,48.82350158691406,53.245601654052734,623099.3844631475
649,93.38544895379351,0.9999999644836083,16780.30074451981,3,40.58985137939453,32.356201171875,48.82350158691406,489982.2396964939
650,136.26897049197086,1.0153758751460784,16873.686193473604,2,35.729933420817055,30.0,44.83359909057617,535747.1235039933
651,220.15138767058414,1.218363316962155,17009.955163965573,2,28.233699798583984,18.284299850463867,44.83359909057617,577052.7153303148
652,422.7362401971739,2.4333795458638248,17230.106551636156,1,18.53010708945138,10.0,30.0,569310.3443358765
653,333.3805977889753,1.030409636191561,53858.897827348614,3,67.37010097503662,34.72140121459961,110.53700256347656,4621795.150021594
654,247.07034281251745,0.9999999991700312,54192.27842513759,3,57.678300857543945,53.245601654052734,62.111000061035156,2587316.649509207
655,387.5193249456662,1.1641890047695842,54439.34876795011,2,55.764925956726074,46.56850051879883,70.0,4062227.8874259214
656,778.007649478727,1.1146287205745253,54826.868092895784,2,29.95199343363444,10.0,70.0,2815961.795178285
657,122.11838063366199,1.0000000241414533,55604.875742374505,2,68.32630157470703,66.65260314941406,70.0,1791404.172861759
658,56.124860801609124,0.9999999666940955,55726.99412300817,2,57.86585235595703,49.0791015625,66.65260314941406,594942.5409210919
659,145.11945315956396,1.0740997403070556,55783.11898380978,1,30.982975482940674,10.0,49.0791015625,677961.5956025232
660,151.13388053100587,0.9999999994426895,54919.7912450402,3,72.62604904174805,62.111000061035156,83.14109802246094,2521857.753132117
661,443.0227997091294,1.2066495190987765,55070.92512557121,3,50.6425256729126,40.64500045776367,62.111000061035156,3527044.643796524
662,1505.9652153295294,1.0559405486293385,55513.94792528033,1,30.8516318581321,10.0,70.0,7347512.800629252
663,173.38321866367374,1.007021742536213,16482.10065043988,3,28.403000513712566,18.284299850463867,34.72140121459961,376496.866778626
664,127.90621564255585,1.0000000296274,16655.48386910355,3,42.18914985656738,34.72140121459961,49.656898498535156,722695.2509191566
665,6.324555320336759,0.9999999878731504,16783.39008474611,3,49.82844924926758,49.656898498535156,50.0,49332.864369671544
666,433.7924483063497,1.0562121825395445,16789.714640066446,2,33.369112968444824,18.284299850463867,50.0,1668607.2433813612
667,229.78825231961446,1.0635124225095787,17223.507088372797,2,36.41572570800781,30.0,46.22010040283203,902251.5476972831
668,248.61798759875813,1.0426514990303086,17453.29534069241,2,54.67099952697754,34.72140121459961,87.39409637451172,2381321.49695766
669,472.0979068657389,1.2795320919051243,17701.913328291168,1,27.096643871731228,10.0,87.39409637451172,4157771.7411876395
670,81.79353731736516,1.0000000488078908,16042.596701417899,3,34.72140121459961,34.72140121459961,34.72140121459961,309787.09949841164
671,62.37270539063206,0.9999999683144859,16124.390238735265,3,35.768550872802734,34.72140121459961,36.81570053100586,250767.47943539877
672,69.86270240840369,1.0000000142048338,16186.762944125896,3,41.692100524902344,36.81570053100586,46.56850051879883,383246.9469096328
673,49.49747468305833,1.0000000002555316,16256.6256465343,3,46.56850051879883,46.56850051879883,46.56850051879883,337223.18273431156
674,179.12528045057343,1.0000000323369793,16306.123121217357,3,40.64495086669922,34.72140121459961,46.56850051879883,936232.8888662651
675,62.49565487825621,0.9999999970948662,16485.24840166793,3,34.72140121459961,34.72140121459961,34.72140121459961,236697.7794596566
676,150.12078355499932,1.0117571781560464,16547.744056546187,3,42.619467417399086,34.72140121459961,46.56850051879883,862345.0697501844
677,176.619037896906,1.0063803967850542,16697.86484010119,2,37.09663391113281,30.0,46.56850051879883,743108.5722708657
678,93.8083151964686,1.0000000398052815,16874.483877998096,2,34.72140121459961,34.72140121459961,34.72140121459961,355292.2038621545
679,446.21071155434544,1.1127483886487948,16968.292193194564,1,19.010207176208496,10.0,34.72140121459961,658914.094717592
680,116.42088113272766,0.999999982425977,14626.829677715688,3,60.52255058288574,53.245601654052734,67.79949951171875,1346179.5160336476
681,46.66734089137265,0.9999999518233601,14743.250558848416,3,53.245601654052734,53.245601654052734,53.245601654052734,415652.52834023803
682,111.46203042051525,0.9999999487511851,14789.917899739788,3,52.006601333618164,50.767601013183594,53.245601654052734,947274.7237290355
683,572.2740823896938,1.081698098539065,14901.379930160303,3,26.238745602694426,10.0,50.767601013183594,1422494.5746770734
684,68.28366930274288,1.0000000114914223,15473.654012549998,2,32.360700607299805,30.0,34.72140121459961,225046.4952073297
685,91.8032634547724,0.9999999457770419,15541.93768185274,2,32.360700607299805,30.0,34.72140121459961,302561.42146012536
686,342.9529560128184,1.1998404960575606,15633.740945307512,1,15.656859970092773,10.0,30.0,395987.88731929427
687,394.90504484742894,1.264426522699445,15122.816348984024,2,23.439712285995483,10.0,45.62080001831055,957796.084496571
688,113.17462103468247,0.9999999951636792,15517.721393831453,2,34.16699981689453,33.61259841918945,34.72140121459961,415098.0831858824
689,80.15853872619556,0.9999999988502308,15630.896014866135,2,34.596750259399414,34.47209930419922,34.72140121459961,301420.0635618879
690,42.115919860772294,1.0000000630393904,15711.05455359233,2,32.23604965209961,30.0,34.47209930419922,137713.2551899187
691,164.92422502470643,1.0150384014052107,15753.170473453103,2,33.14760080973307,30.0,34.72140121459961,584094.5197547213
692,115.83278780428418,1.0632651348871744,15918.094698477811,2,31.573800404866535,30.0,34.72140121459961,350452.63916905096
693,290.57689755747305,1.1261382351057576,16033.927486282095,1,14.389481804587625,10.0,30.0,234473.34097473772
694,120.51208021721732,1.000000023945105,55227.75619766591,3,47.76865005493164,39.052799224853516,56.484500885009766,873492.6970411125
695,32.09940326231078,0.9999999962916172,55348.26827788313,3,58.42284965515137,56.484500885009766,60.36119842529297,344327.437271669
696,414.0605231875859,1.1338225549044005,55380.36768114544,3,62.82440032958984,53.245601654052734,70.0,5036041.407736577
697,1411.0522559096962,1.3663495097482938,55794.428204333024,2,46.64470781598772,30.0,70.0,11019037.239033364
698,98.9128523420318,1.000000029478094,57205.480460242725,2,56.542551040649414,47.93989944458008,65.14520263671875,1001132.454104468
699,365.1284613808273,1.0535352956594266,57304.393312584754,1,61.581725120544434,30.0,88.94429779052734,6069103.939222943
700,82.72832327260465,1.0000000726699474,16550.993810398788,4,43.391448974609375,38.069698333740234,48.713199615478516,491795.3933009751
701,28.66548179425181,0.9999999413761977,16633.722133671392,4,36.39554977416992,34.72140121459961,38.069698333740234,119374.5944185633
702,74.83314773547883,1.0000000346621443,16662.387615465643,4,42.360700607299805,34.72140121459961,50.0,426435.04005534656
703,70.31024163582386,0.9999999990983548,16737.220763201123,4,62.55644989013672,50.0,75.11289978027344,876004.4376615859
704,91.25230519766578,1.000000012279332,16807.531004836947,4,74.13655090332031,73.16020202636719,75.11289978027344,1575736.4208634212
705,50.1426605543693,1.000000046282483,16898.78331003461,4,69.52410125732422,65.88800048828125,73.16020202636719,762120.7469900039
706,110.19171363013909,1.0000000200047519,16948.92597058898,3,55.45750045776367,45.027000427246094,65.88800048828125,1077234.8701719658
707,262.70823096422424,1.1832054814350748,17059.11768421912,3,30.01675033569336,18.284299850463867,45.027000427246094,740147.8749814251
708,40.0,1.0,17321.825915183344,3,34.78339958190918,25.355300903320312,44.21149826049805,155761.99443877436
709,238.2108573565024,1.0984926689491898,17361.825915183344,3,27.443439865112303,10.0,44.21149826049805,578232.1466162218
710,55.032246595258584,1.0000000174310941,17600.036772539846,2,27.187700271606445,19.65399932861328,34.72140121459961,131065.3329269173
711,120.29551990041747,1.1128519086956241,17655.069019135106,1,11.608999888102213,10.0,19.65399932861328,50624.870215223506
712,648.0102151325203,1.0711278971107,14558.751613313647,2,24.595781207084656,10.0,62.111000061035156,1761638.7297007763
713,45.19727680813947,0.9999999942263706,15206.761828446168,2,50.0,50.0,50.0,354978.584006303
714,367.4130588671559,1.3350123603512507,15251.959105254307,1,24.142149925231934,10.0,50.0,814155.7398016811
715,83.99960937863307,0.9999999818779418,17625.686106158453,3,43.48245048522949,33.71929931640625,53.245601654052734,507332.53463182587
716,135.36462199278517,1.0448540352297009,17709.685715537085,3,31.239766438802082,30.0,33.71929931640625,404829.7536742096
717,103.92304845413264,0.9999999858296579,17845.050337529872,3,38.284250259399414,30.0,46.56850051879883,485990.88745353324
718,157.67532755901405,1.0381037428525879,17948.973385984005,3,41.83563359578451,34.72140121459961,46.56850051879883,802332.7278290967
719,47.094000913765385,0.9999999818181909,18106.648713543018,2,53.16399955749512,44.21699905395508,62.111000061035156,422115.7109710299
720,66.332495807108,0.9999999873974531,18153.742714456785,2,48.41620063781738,34.72140121459961,62.111000061035156,501519.851358127
721,96.5685424949238,1.0796691347054441,18220.075210263894,2,24.90713373819987,10.0,34.72140121459961,240890.5392030022
722,421.4641344998775,1.2526720751055194,18316.643752758817,1,17.164399953988884,10.0,30.0,561743.6376136715
723,217.93750305438334,0.9999999440004366,15301.024900319871,3,82.47954940795898,82.45909881591797,82.5,4657731.356019943
724,26.20750584430624,0.999999987198197,15518.962403374255,3,80.95090103149414,79.44270324707031,82.45909881591797,539596.5829948955
725,67.99863281698796,0.9999999776261544,15545.16990921856,3,73.54995346069336,67.6572036743164,79.44270324707031,1158092.178912506
726,32.00136719703634,1.0000000479796787,15613.168542035548,2,64.88410186767578,62.111000061035156,67.6572036743164,423505.7721595162
727,139.72255240682435,1.0473642250777746,15645.169909232583,2,43.38560104370117,33.32440185546875,62.111000061035156,756333.82557345
728,323.62652140286866,1.12310982044691,15784.892461639407,2,29.998220443725586,26.66670036315918,33.32440185546875,910581.4118733709
729,361.53651370217875,1.1351775290230963,16108.518983042277,1,13.193815378042368,10.0,26.66670036315918,226166.49085427268
730,154.40354988101296,1.0000000044472879,15800.652020888905,5,65.66129875183105,54.140499114990234,77.18209838867188,2112808.016763458
731,167.39331058923722,1.0014065881308456,15955.055570769919,4,48.7175661722819,34.24919891357422,77.18209838867188,1326255.2639010567
