segment_id,length,tortuosity,root_dist,strahler_index,radius_mean,radius_min,radius_max,volume
967,293.4194398768724,1.2141460077513195,11029.650242653757,1,19.93918582371303,10.0,34.72140121459961,551012.0779746183
968,259.819576791384,1.1437919472917155,11198.755690792483,1,17.572243009294784,10.0,34.72140121459961,326969.32927209366
969,325.78579043586376,2.327863403258332,11155.751897267195,1,28.664828981672013,10.0,67.64810180664062,1400950.5274873355
970,222.69397633882375,1.1162640335095648,11047.61752510824,1,19.754899978637695,10.0,30.0,452227.76464885566
971,255.15233483000674,1.1128778044239496,11159.435126516453,1,19.116585867745535,10.0,37.247501373291016,412421.90176848613
972,287.6750630114054,1.445621621373085,11019.080323541733,1,19.264699935913086,10.0,30.0,434609.8321828112
973,280.1118920521682,1.3897441774141024,10882.738838728146,1,23.897042683192662,10.0,42.42639923095703,734635.5914915809
974,193.50690794139288,1.1122342933231155,11017.513027957511,1,15.898571559361049,10.0,34.72140121459961,190764.75436687082
975,212.0194744651766,1.0732111127592638,10688.427733293394,1,19.643728256225586,10.0,52.6531982421875,543433.4144438945
976,169.6599775106156,1.0000000257343218,10715.055431375897,2,74.07470321655273,68.70670318603516,79.44270324707031,2929737.283765456
977,238.54020317292782,1.0342029719012882,10884.715408886512,2,67.8882344563802,62.111000061035156,79.44270324707031,3496138.8475413993
978,160.0,1.0690450047050883,11123.25561205944,1,23.02775001525879,10.0,62.111000061035156,587966.1967508848
979,212.1830706047869,1.1440144685695182,10556.630728335798,1,15.224085671561104,10.0,30.0,180410.58134835237
980,245.2695996929071,1.2999262521786241,10382.853422055863,1,19.754899978637695,10.0,70.0,709111.9750272923
981,282.25547781089267,1.1931824115099514,9868.42201824825,1,19.264685767037527,10.0,46.56850051879883,492762.5498771885
982,289.75849141308083,1.228849715164921,9579.18207634718,1,24.526471546718053,10.0,62.111000061035156,847841.3355088227
983,40.0,1.0,9198.28276716966,2,30.0,30.0,30.0,113097.33552923254
984,242.98173181884624,1.0341989066829993,9238.28276716966,1,20.0,10.0,30.0,493840.2589778543
985,316.0381232918794,1.9599853253874153,9699.20844085371,1,23.286528723580496,10.0,34.72140121459961,798092.1809360154
986,229.2820323027551,1.064415145733511,9852.53953897889,1,18.081228528703964,10.0,30.0,323667.7239104576
987,314.52265108807353,1.3185475043111659,9106.410862273515,1,27.413799830845424,10.0,70.60659790039062,1472179.3776171915
988,105.23172755886648,0.9999999996081869,52413.0335480422,2,65.22685241699219,51.01100158691406,79.44270324707031,1428801.3916945963
989,230.38087408136528,1.1370243004976948,52518.265275601065,1,29.51590042114258,10.0,51.01100158691406,1209805.110085256
990,81.66242829113399,0.9999999814059375,49452.233766060766,2,70.31100082397461,61.179298400878906,79.44270324707031,1275421.53863196
991,412.3723483247833,1.091720368332676,49533.8961943519,1,33.190059661865234,10.0,61.179298400878906,2752479.431838276
992,62.041769116865545,0.9999999706940498,44559.39652639899,2,92.93369674682617,69.66639709472656,116.20099639892578,1718546.1181336243
993,138.67275980844335,1.0817138659890457,44621.43829551585,1,23.590139389038086,10.0,69.66639709472656,507129.26635772805
994,120.0,1.0,13008.729439978155,1,11.380716641743978,10.0,18.284299850463867,50984.22103143139
995,504.08049251961734,1.1777067681671358,11562.553101022533,1,39.49396673838297,18.284299850463867,62.111000061035156,3223931.7600598233
996,184.92071305196072,1.0469073467020633,12538.10241193196,1,19.42809995015462,10.0,30.0,213325.51983033982
997,241.02045620241893,1.1623038675587742,12186.462078659813,1,22.060116449991863,10.0,42.36069869995117,595025.407260673
998,190.61804207061203,1.0901428739971635,12020.053396934925,1,15.43881638844808,10.0,34.34859848022461,179345.41099149754
999,186.26151539758365,1.128857147106777,12361.885596014521,1,13.333333333333334,10.0,30.0,137110.00593142398
1000,60.0,1.0,11608.565663885813,2,20.0,10.0,30.0,81681.40899333461
1001,123.92304845413264,1.0626313415107225,11668.565663885813,1,18.97057991027832,10.0,30.0,144451.05078654882
1002,155.93091819629717,1.3178568054304323,11853.720610221939,1,16.88166681925456,10.0,34.72140121459961,147962.84160326736
1003,220.3314928099757,1.1266240941664456,12130.571189982207,1,20.939966519673664,10.0,30.78689956665039,359886.3099754421
1004,165.61544068124314,1.1734272239375878,11868.86534836796,1,14.71404997507731,10.0,30.0,129902.56797934334
1005,217.08936604882683,1.090915138925051,11514.854509480154,1,18.834283510843914,10.0,34.72140121459961,402614.3270936943
1006,133.00563079745768,1.078818151955503,12036.299744696033,1,16.09476661682129,10.0,30.0,119376.07912031712
1007,207.27698342468315,1.1497469954558965,12021.38798154629,1,16.628116607666016,10.0,30.0,230527.27026686512
1008,160.19935350196494,1.0900184899357994,11833.088260727964,1,16.09476661682129,10.0,30.0,158726.97787291277
1009,248.1662662553283,1.1054203718524471,11886.167727880576,1,24.142133394877117,10.0,46.56850051879883,545349.5820034895
1010,161.76896353095725,1.0666729040946175,11839.841064882978,1,14.120233535766602,10.0,34.72140121459961,154922.43730321643
1011,168.48362474942684,1.203454462495906,11603.495022332692,1,14.142149925231934,10.0,18.284299850463867,110921.53312166769
1012,208.31268731003212,1.0800509643298069,11594.45560028473,1,14.142149925231934,10.0,18.284299850463867,156438.94542079567
1013,143.63081100704113,1.0826579600939426,11311.467462253393,1,14.142149925231934,10.0,18.284299850463867,107413.25399387159
1014,167.27922061357856,1.200994751720371,11311.303884459126,1,16.291483243306477,10.0,31.180299758911133,194729.7221235187
1015,164.21518944375907,1.1611767405918734,11126.010637320329,1,12.761433283487955,10.0,18.284299850463867,87342.16067616375
1016,159.90837717222792,1.1516470372594128,11153.025290503332,1,17.802149931589764,10.0,30.0,177412.84061631683
1017,133.1370849898476,1.1252137519524144,11120.632082454693,1,12.761433283487955,10.0,18.284299850463867,70008.22118382897
1018,79.3833696413194,1.0000000024629672,11070.833742884222,2,64.65544891357422,54.458099365234375,74.85279846191406,1051177.0063267858
1019,251.42153859726983,1.0707669430785236,11150.21711252554,1,24.54847984313965,10.0,54.458099365234375,730184.3566590955
1020,190.8240478942713,1.0281372244635705,11498.864072318325,1,16.318050066630047,10.0,31.33970069885254,183505.0034158523
1021,153.52848016310122,1.1464751502730013,11613.130886695475,1,18.41586685180664,10.0,43.92660140991211,259964.8171014653
1022,149.92946089277763,1.0000000151712252,10992.158190000762,2,62.78369903564453,40.615699768066406,84.95169830322266,1933808.3776700736
1023,142.14880225093214,1.0884176930882583,11142.08765089354,1,19.43685989379883,10.0,40.615699768066406,205615.25751327028
1024,189.5741732923815,1.0597518526897332,10865.816139086624,1,20.80880006154378,10.0,46.56850051879883,384439.14905882924
1025,159.49382989376326,1.0954080790206426,11216.092111644017,1,15.50095017751058,10.0,34.72140121459961,172668.84313693337
1026,97.3819121036456,0.9999999986876443,10857.739890944,2,69.55694961547852,65.160400390625,73.95349884033203,1482133.1204275035
1027,86.67362723153279,1.0000000588435676,10955.121803047645,2,55.864450454711914,46.56850051879883,65.160400390625,857626.0685249792
1028,146.29253005049435,1.1423527377758034,11041.795430279177,1,24.142125129699707,10.0,46.56850051879883,482045.63278661546
1029,186.38772500659962,1.074615492542419,10734.093748600548,1,17.618316650390625,10.0,39.141300201416016,298629.9610554989
1030,180.0,1.0,11062.106660855752,1,22.761416753133137,10.0,46.56850051879883,351919.75841994694
1031,215.96476176869956,1.0798525616315844,10989.9597550405,1,17.281933466593426,10.0,37.12300109863281,324792.58909915027
1032,206.01566671645432,1.0701107393896623,10602.479334830477,1,15.071900049845377,10.0,40.431400299072266,235058.31267339276
1033,174.45511184966895,1.187016635355053,10567.738688405658,1,16.88166681925456,10.0,34.72140121459961,211298.3200976107
1034,206.64362004839367,1.040041867367518,10484.765433172282,1,19.797916730244953,10.0,60.50320053100586,552358.132241026
1035,182.88343073533974,1.2600766632727236,10492.872219771154,1,16.24816672007243,10.0,39.2047004699707,253821.57384224527
1036,209.86955767790664,1.0959451919471672,10446.092391136053,1,20.472867012023926,10.0,64.55290222167969,760544.7154496727
1037,299.2331205935196,1.0970418165132678,9925.113111011555,1,25.866000175476074,10.0,56.91170120239258,920124.1772349413
1038,229.06839719031825,1.0460875354310257,10395.924844049841,1,23.95431677500407,10.0,68.87300109863281,865434.3728916955
1039,207.85882302521128,1.0722691399152595,10359.325464922193,2,48.21356709798177,30.0,64.64070129394531,1632507.6765053528
1040,117.566303550217,1.0915757582043266,10567.184287947404,1,17.071074962615967,10.0,30.0,153911.84583566053
1041,225.02170713915936,1.0816730162620343,10251.925800846739,1,27.58186626434326,10.0,70.63829803466797,801517.1201789045
1042,187.13515159189126,1.0363930080087638,9749.062246183013,1,17.988250096638996,10.0,41.36090087890625,266259.7675184455
1043,259.42253423971044,1.2200501829326362,10131.46405343806,1,25.518783887227375,10.0,70.10700225830078,1106909.2778788
1044,270.87171105211996,1.15463029468962,9693.47343249756,1,24.683067003885906,10.0,53.245601654052734,1131774.9697158122
1045,206.0714727264508,1.3190411122291716,9693.47343249756,1,20.54093360900879,10.0,53.245601654052734,644593.8041878835
1046,253.66009049380256,1.0900072729322068,9031.702018034892,1,26.8559996287028,10.0,74.56739807128906,1394147.167274793
1047,355.80594615140853,1.042796070099262,1978.321157465699,1,29.62118371327718,18.284299850463867,34.72140121459961,971524.8438677592
1048,258.11896689421434,1.0006245658596622,54174.27443034779,2,66.22890090942383,46.56850051879883,103.71800231933594,3123119.927126999
1049,218.9805602661815,1.078328291951482,54432.393397242005,1,73.42883427937825,46.56850051879883,103.71800231933594,4047106.729640188
1050,471.4770370333966,1.0285106687613874,53352.55566420801,1,52.84592056274414,30.0,68.87300109863281,4211660.616900929
1051,99.07474819000225,1.0000000303990648,52679.799763035546,2,64.31814765930176,56.174198150634766,72.46209716796875,1294477.9752934715
1052,178.58975209948218,1.0486398385826288,52778.87451122555,1,28.614624500274658,10.0,56.174198150634766,718824.4507831802
1053,328.70951426627414,1.2680557469770082,40188.857473458425,1,43.318359756469725,10.0,111.73899841308594,4031209.9368897974
1054,134.0033918527509,1.0869110629947636,12922.731105951609,1,13.313719940185546,10.0,18.284299850463867,79962.09694132906
1055,159.70365084995817,1.1421870441701791,12854.424454699421,1,21.215679931640626,10.0,49.50979995727539,305047.45362703555
1056,122.3942994444822,1.1513886934204138,12683.441244020822,1,14.236059951782227,10.0,31.180299758911133,90471.6426911224
1057,153.06405125226343,1.062330176046914,12647.385731266182,1,19.820419692993163,10.0,34.24919891357422,212472.9462599405
1058,142.92528739883946,1.207939162068846,12123.480240274497,1,18.97057991027832,10.0,30.0,187687.7471460039
1059,134.26274874919233,1.0532691314399603,12495.52748374716,1,15.49990005493164,10.0,29.215200424194336,149825.00436365526
1060,149.2820323027551,1.151735944445677,12627.240976107289,1,17.313719940185546,10.0,30.0,166295.93708835114
1061,151.90576698785839,1.0733180372887172,12271.156111227408,1,17.43135986328125,10.0,30.588199615478516,161926.56733144424
1062,113.13708498984761,1.1094003686895062,11727.943074968449,1,13.313719940185546,10.0,18.284299850463867,75151.7825734642
1063,158.99777058693059,1.1491781940970711,12281.183052203894,1,14.410020065307616,10.0,23.76580047607422,118844.47306154598
1064,188.69026782998188,1.4304572501577473,12532.811524259498,1,25.545420455932618,10.0,34.72140121459961,543085.2861989157
1065,197.9786443388308,1.1641285532921046,11955.426351166694,1,15.499579620361327,10.0,37.49789810180664,217924.1155801373
1066,117.56630355021701,1.0915757582043266,11470.112748826214,1,13.313719940185546,10.0,18.284299850463867,74667.5146009109
1067,209.60222065184047,1.0815771101742497,11995.621728194861,1,24.627420043945314,10.0,46.56850051879883,637997.6861037386
1068,155.24080102062985,1.0738230305873808,11798.371736847326,1,18.0,10.0,30.0,245974.3901860422
1069,117.27406610312546,1.0705608726841214,11521.187672501617,1,13.313719940185546,10.0,18.284299850463867,82299.30130815365
1070,180.8537081824304,1.0539832643473317,11653.646146679155,1,18.775639724731445,10.0,45.59389877319336,327824.06112557213
1071,131.5298244508295,1.0668477814834576,11373.013821699356,1,15.656859970092773,10.0,30.0,148924.97320063098
1072,199.74406667314628,1.083264323633674,11764.519678229313,1,29.70979995727539,10.0,91.98040008544922,1206865.006985639
1073,200.00700007035033,1.1439247884439363,11678.0076114421,1,25.313719940185546,18.284299850463867,30.0,429336.4478975009
1074,139.50066786565475,1.1313270773317454,11684.90456187106,1,17.654220199584962,10.0,39.98680114746094,171296.3692661208
1075,195.98465337810651,1.0487461958225859,11618.176960165989,1,23.723400115966797,10.0,62.04840087890625,688103.3984740006
1076,133.16191257310743,1.0716584031713656,11362.663620100118,1,14.0,10.0,30.0,85766.4521625895
1077,292.3974361795218,1.3146280231437724,11756.655275625444,1,34.057919311523435,10.0,90.28959655761719,2396341.3505449947
1078,145.7962437276273,1.1569337092549081,11543.890709464871,1,15.735540008544922,10.0,30.393400192260742,154863.03384408655
1079,145.1146556572727,1.3058034012602167,11598.654535832897,1,19.892919921875,10.0,31.180299758911133,192016.202473548
1080,162.13869889007645,1.0688459949625309,11673.816691003507,1,20.47494010925293,10.0,34.09040069580078,325569.3890486011
1081,198.38292039740747,1.0751621519615684,11150.249928442776,1,17.771179962158204,10.0,30.0,296616.95793005626
1082,155.19835466896535,1.0653150407238465,11552.359817558216,1,18.074980163574217,10.0,33.80630111694336,216959.24693125236
1083,118.87245286100777,1.034724271414088,11688.004727348434,1,14.734439849853516,10.0,33.67219924926758,115674.99893206966
1084,168.5731064759986,1.0740404681119329,11258.410766913252,1,17.313719940185546,10.0,30.0,188740.05381902662
1085,187.5456909734604,1.1969654660685018,11428.357485011986,1,18.25800018310547,10.0,34.72140121459961,290743.8232762626
1086,151.20955864630136,1.0692130432634641,11234.959427456108,1,16.627439880371092,10.0,18.284299850463867,144818.0560412307
1087,20.051696934795938,1.0000000078523124,11085.03409897598,2,28.656100273132324,27.31220054626465,30.0,51767.05433480847
1088,123.69482451221495,1.1004847597127416,11105.085795910776,1,18.470200061798096,10.0,27.31220054626465,159027.38074361882
1089,246.37583979993803,1.3320973925659674,11619.484822419452,1,25.25847969055176,10.0,38.00809860229492,649408.8812631204
1090,192.13226620656815,1.287630228179902,11565.72477747043,1,25.046279907226562,10.0,30.0,404125.07670666755
1091,204.6571446965745,1.0786378371894372,11894.772836155034,1,24.30598030090332,10.0,53.245601654052734,489034.26907937997
1092,24.31873876943454,0.9999999930940748,11550.565136137167,2,43.70590019226074,42.42639923095703,44.98540115356445,145980.58984123162
1093,255.59647104673246,1.1405634782575809,11574.883874906602,1,40.249176025390625,34.72140121459961,46.56850051879883,1322345.6684148838
1094,169.52655490404484,1.0711095428599797,11186.349063540576,1,18.97056007385254,10.0,46.56850051879883,386483.2873386588
1095,137.24878022832513,1.0711835849420532,10837.793201711347,1,15.41422004699707,10.0,30.0,149895.48403644486
1096,357.0094354515418,1.1558607535919438,10691.725660973772,1,43.38392105102539,34.72140121459961,54.33980178833008,2220632.5601589195
1097,102.92528739883946,1.1230069748864027,11000.95704681431,1,10.0,10.0,10.0,32334.933227497724
1098,189.7056274847714,1.176504410735809,11094.279355889716,1,18.944280242919923,10.0,34.72140121459961,371833.3219007943
1099,197.16550033412688,1.0485153984691868,10988.703982339395,1,18.248480224609374,10.0,51.242401123046875,368396.5361005067
1100,158.84855221782067,1.0856127297889524,10985.899414629823,1,17.14802017211914,10.0,45.7401008605957,252349.6848783155
1101,155.9143572769371,1.0356248884865418,11012.546962719023,1,18.634319686889647,10.0,44.887298583984375,271942.2510117693
1102,50.03056527502549,0.9999999621398662,11010.03608124864,2,62.92350196838379,54.43320083618164,71.41380310058594,626092.8265025549
1103,30.127807296440526,0.9999999893537898,11060.066646523665,2,49.60795021057129,44.78269958496094,54.43320083618164,233661.6463904357
1104,110.62150167092793,1.0103286096025355,11090.194453820104,1,21.59423319498698,10.0,44.78269958496094,248589.43869446524
1105,115.6835836452661,1.0469863789560556,10539.868751039045,1,15.645339965820312,10.0,38.22669982910156,132181.14843867763
1106,277.27406610312545,1.0632975021638433,10920.765122828092,1,31.20226058959961,10.0,79.44270324707031,1939255.2648913362
1107,319.970289004089,1.0221075526743146,10720.416242290466,1,37.33556022644043,10.0,62.111000061035156,2123111.075390188
1108,131.91508225450303,1.0992923521208586,10805.816139086624,1,15.656859970092773,10.0,30.0,113643.57364551356
1109,143.63081100704113,1.1355012828727828,10346.816606005594,1,15.656859970092773,10.0,30.0,163083.73866222048
1110,150.1096576057373,1.1686020471767298,10425.673303171767,1,17.313719940185546,10.0,30.0,154504.77108033636
1111,119.84567015623108,1.0421559669274434,10659.782168394153,1,10.292900085449219,10.0,11.464500427246094,39339.194427466
1112,129.76245123595245,1.0000000004938059,11124.429387719398,2,49.150699615478516,47.10110092163086,51.20029830932617,985394.1554565526
1113,178.37845617425634,1.114713650460897,11254.19183895535,1,24.275275230407715,10.0,47.10110092163086,640628.6417939799
1114,233.1850750567939,1.0555792070967864,10570.756167776139,1,30.079059982299803,10.0,62.111000061035156,1478430.4719555164
1115,217.07049011732738,1.1528594463678445,10637.931480468636,1,18.347000122070312,10.0,31.735000610351562,286602.7140309813
1116,146.17084060220705,1.1018041533152965,10709.2475965917,1,16.601140213012695,10.0,34.72140121459961,181591.81673326145
1117,234.9049436696762,1.0238884024125414,11051.761088436053,1,27.883999633789063,10.0,62.85139846801758,1012519.896307125
1118,193.18994891815706,1.0732774939897614,10670.803018661903,1,20.422200012207032,10.0,62.111000061035156,517650.16255842237
1119,208.54112821302277,1.0385597061541634,10470.154161010394,1,25.35689926147461,10.0,70.21589660644531,824335.303236363
1120,121.64414002968977,1.1598313954343096,10553.627131441051,1,17.313719940185546,10.0,30.0,155303.61686581222
1121,263.3226099060831,1.157140400510371,10634.789396242157,1,29.36648025512695,10.0,62.111000061035156,728434.1201288812
1122,150.92617233244488,1.1714142718773588,11043.563901185124,1,21.086419677734376,10.0,48.86349868774414,263826.0032139435
1123,174.0080815415974,1.0728677643887565,10968.986470681813,1,26.055899810791015,10.0,73.71089935302734,831899.6595760548
1124,25.304642350149788,0.9999999493835331,10183.62630406457,2,40.46540069580078,37.324100494384766,43.6067008972168,130433.54882870278
1125,133.83883124848694,1.032229847075531,10208.930946414719,1,18.902100086212158,10.0,37.324100494384766,240467.40783674325
1126,166.0112615949154,1.0295581848984048,10552.608497726313,1,20.627420043945314,10.0,46.56850051879883,368457.8683747057
1127,117.27406610312546,1.0705608726841214,10434.168615823444,1,15.656859970092773,10.0,30.0,119558.17503630763
1128,131.91508225450303,1.1659756153346974,10441.963903503114,1,11.656859970092773,10.0,18.284299850463867,57713.21576244364
1129,155.96775100609267,1.0248047021329938,10502.596434826708,1,19.35402030944824,10.0,48.485801696777344,233204.84734673114
1130,141.4213562373095,1.1470787008657328,10335.914809961596,1,18.97057991027832,10.0,30.0,183305.6957451583
1131,302.52889390562154,1.147895625191353,10158.52547658896,1,35.50009956359863,10.0,84.49479675292969,2260016.071605912
1132,144.4419492901237,1.0605751495495814,10299.360195557383,1,14.720460128784179,10.0,25.31800079345703,130208.4693886896
1133,189.31732534289242,1.0319165658632912,9765.311457783338,1,19.17756004333496,10.0,47.60350036621094,375636.61701862526
1134,281.12711307700283,1.261053430491754,9953.158118242,1,32.47196044921875,10.0,61.06990051269531,1558213.0298745895
1135,192.7544461803024,1.106554308973323,10183.342975209973,1,21.474500274658205,10.0,47.372501373291016,383127.34671490325
1136,54.494957541881384,1.000000010490265,10244.54209506929,2,34.120100021362305,32.6442985534668,35.59590148925781,199433.2306328607
1137,109.08328634613758,1.157024944175819,10299.037052611171,1,15.6610746383667,10.0,32.6442985534668,110168.40682596291
1138,210.44728856970914,1.0669320744139699,10121.405969003457,1,24.950200653076173,10.0,68.18240356445312,884214.5716810554
1139,199.5466938220727,1.063587494067887,10143.073407223943,1,25.806139373779295,10.0,72.46209716796875,725862.117884994
1140,166.70385094221285,1.074448871996623,10131.46405343806,1,23.67826042175293,10.0,70.10700225830078,579627.3228036562
1141,125.85057479767892,1.2340663902809588,9967.180555130268,1,14.970579910278321,10.0,18.284299850463867,106757.18890831925
1142,245.30077296370192,1.0848508432174395,9549.534137296123,1,30.00503921508789,10.0,73.45659637451172,1233084.6195787909
1143,131.91508225450303,1.0699726349899865,9752.380808308513,1,13.313719940185546,10.0,18.284299850463867,84147.47654075515
1144,149.06658676975053,1.237613349613484,9748.315448533649,1,15.132920074462891,10.0,27.380300521850586,115511.65712232862
1145,252.8429012842019,1.0641890674817025,9968.094596604657,1,22.649120330810547,10.0,53.245601654052734,559700.9132091716
1146,142.9010383020318,1.0534803785131477,9679.000273783158,1,16.601140213012695,10.0,34.72140121459961,157650.8074948343
1147,261.2265489055321,1.0326041889781452,9431.409813999157,1,34.26408081054687,10.0,71.5062026977539,1892896.4633440564
1148,370.6578412140381,1.0346066499777802,2573.1970099580167,1,27.65248031616211,10.0,34.72140121459961,1092146.1529844778
1149,189.09612800104648,1.0990988967575486,2114.846567648543,1,18.97057991027832,10.0,30.0,238830.88495626743
1150,163.17552417822247,1.0361655746015248,54537.282761379276,1,27.071074962615967,10.0,70.0,808313.3328345536
1151,22.11176744868193,1.0000000286497406,52974.61824411858,2,89.28020095825195,88.5604019165039,90.0,553723.6159933766
1152,232.02053295141548,1.0283046133020983,52996.73001156726,1,66.00103505452473,30.0,88.5604019165039,4035587.31301015
1153,191.45190736801678,1.1127915859237008,54002.788647841095,1,34.14212512969971,30.0,46.56850051879883,784374.2038771395
1154,204.87442844836477,1.0440677370700453,51978.26146373815,1,28.02775001525879,10.0,62.111000061035156,960309.0551535533
1155,239.99373877961906,1.0309693116526026,50759.90029071162,1,35.10562467575073,10.0,82.13819885253906,1766530.4548305813
1156,240.4093157580257,1.041363820335373,39254.22789859954,1,39.64080047607422,10.0,88.56320190429688,2534372.4040011615
1157,184.54166942187652,1.1166813872997572,12922.892965841325,1,18.120049953460693,10.0,34.195899963378906,302405.7723227067
1158,115.57429303244838,1.0104842066484119,13156.610361954676,1,15.0,10.0,30.0,98099.41521637278
1159,122.06468210273893,1.0414929091612377,13094.13627112943,1,20.747375011444092,10.0,30.0,157659.77851621096
1160,113.46278083078852,1.107283386286152,12992.747615251197,1,15.0,10.0,30.0,97243.3940156081
1161,165.39479505843545,1.0237680630195256,12743.441244020822,1,19.142149925231934,10.0,30.0,243404.13739254524
1162,195.5724637993937,1.2082507524143324,12700.725668390784,1,22.36614990234375,10.0,31.180299758911133,336403.9287887896
1163,105.51905666543522,1.0406058726062615,11909.27941019635,1,24.68560028076172,18.284299850463867,32.17380142211914,181704.37077873497
1164,114.3467015460395,1.0821762520494345,11730.425580828727,1,17.22135019302368,10.0,30.60110092163086,143105.93077186495
1165,68.2842712474619,1.0796691470011266,12101.26354563194,1,10.0,10.0,10.0,21452.136488405307
1166,107.64664694883524,1.0986639711808686,12068.83922412312,1,14.142149925231934,10.0,18.284299850463867,78243.91092305645
1167,167.3149262547389,1.0891274403623352,12191.167672598247,1,27.071074962615967,10.0,50.0,547027.8877954765
1168,76.5685424949238,1.1543141954529064,11736.91783444285,1,10.0,10.0,10.0,24054.71705527186
1169,122.10960423639015,1.0414766071432282,12110.394432593446,1,25.6160249710083,18.284299850463867,35.89550018310547,235635.9130172709
1170,103.6308110070411,1.0576775179240432,11668.565663885813,1,15.0,10.0,30.0,83858.57434345916
1171,122.55526101282277,1.0260100473969433,12137.43671329471,1,18.120275020599365,10.0,34.196800231933594,141289.9587370144
1172,134.55440252490916,1.4008224997297367,11451.242873939033,1,18.244325160980225,10.0,30.0,211859.72597069028
1173,90.71067811865476,1.152026719554476,12085.082896471142,1,10.0,10.0,10.0,28497.599992294927
1174,117.20463267432604,1.0677666957958427,11288.049939935561,1,20.13040018081665,10.0,30.5216007232666,195909.0559641509
1175,126.75204166065734,1.0712502859401851,11808.054054552875,1,20.322500228881836,10.0,34.72140121459961,213533.5957021222
1176,129.2820323027551,1.410582643708219,11935.552619568902,1,23.25142526626587,10.0,34.72140121459961,284808.01384974725
1177,84.8528137423857,1.1338934583308589,11079.650452506583,1,10.0,10.0,10.0,26657.297622138412
1178,94.26358632543088,1.0658914330792522,11657.748094792192,1,11.633399963378906,10.0,16.533599853515625,39036.10041830373
1179,190.04691694389072,1.0072466248988559,11448.527249156838,1,23.410325050354004,10.0,34.72140121459961,455786.4865916602
1180,137.56684399288264,0.9999999653841007,11603.551378840617,2,44.76140022277832,42.95429992675781,46.56850051879883,866376.9214660388
1181,114.98479210035015,1.059196560131302,11741.1182228335,1,23.74619992574056,10.0,42.95429992675781,287459.47918223793
1182,76.5685424949238,1.0618146763615333,10991.366181259122,1,12.071074962615967,10.0,18.284299850463867,42842.69864224841
1183,103.6308110070411,1.0576775179240432,11393.150565734599,1,14.142149925231934,10.0,18.284299850463867,75055.17719537785
1184,207.77810114122516,1.0715337304608843,11473.96263877174,1,29.20810031890869,10.0,62.111000061035156,970125.758846223
1185,236.66808440915128,1.0361458460778739,11541.331563394804,1,29.85170030593872,10.0,61.122501373291016,1152439.0894269296
1186,207.81470148802464,1.087751881331832,11686.463207961724,1,20.0,10.0,30.0,434954.93500438303
1187,109.28004979491837,1.0447745996282007,11716.78663818456,1,20.09517526626587,10.0,42.09640121459961,208274.42276767868
1188,97.27406610312546,1.1158100676272384,11107.801532916596,1,15.0,10.0,30.0,81861.54347841287
1189,114.83314773547883,1.0482784381728067,11706.762417486154,1,19.142125129699707,10.0,46.56850051879883,226840.82910518907
1190,101.4969664034825,1.0601432755366482,11310.390716767939,1,17.916549682617188,10.0,41.66619873046875,157641.26102228207
1191,178.5343063566968,1.0447929631542103,11255.350409273728,1,25.811400413513184,10.0,53.245601654052734,684687.7994808274
1192,156.62140642323325,1.0859740995043676,11163.090480641822,1,29.142149925231934,10.0,70.0,739070.4647446794
1193,75.86340669794964,1.055644166518072,11088.35750183337,1,10.416675090789795,10.0,11.66670036315918,25357.488620985183
1194,90.99019513592785,1.0577395121395496,11210.308835075506,1,15.0,10.0,30.0,81982.22182689066
1195,239.32865384293342,1.1434721459404418,11631.436279766642,1,29.497774124145508,10.0,67.99109649658203,1238411.3838648584
1196,115.20186108682302,1.032511219274793,10975.576066061514,1,15.480974912643433,10.0,18.284299850463867,101242.13711637717
1197,166.85251964395883,1.1331910056624577,10767.089566763532,1,23.061450004577637,10.0,45.67720031738281,391444.1700871643
1198,96.080714629789,1.0739130351100945,11164.66693607277,1,13.77602481842041,10.0,18.284299850463867,70849.30100079143
1199,116.5685424949238,1.271867094884765,11111.313885709389,1,17.071074962615967,10.0,30.0,139184.95353758693
1200,181.24688306083178,1.0831573295454764,11178.537039026913,1,27.169899940490723,10.0,62.111000061035156,714803.0482374667
1201,160.91990998229517,1.178230695621081,11150.21711252554,1,25.256674766540527,10.0,54.458099365234375,471001.7176895946
1202,93.0056307974577,1.0398345706740222,11475.254573564758,1,17.071074962615967,10.0,30.0,92087.22383349758
1203,239.83580452517418,1.1433723637227826,10729.142234841513,1,30.098824977874756,10.0,62.111000061035156,1196915.4078491114
1204,139.55450728547464,1.0519316650812507,11051.313885709389,1,24.142125129699707,10.0,46.56850051879883,417118.3314132979
1205,167.96691275336337,1.0665909213016682,11683.146491558211,1,25.0,10.0,30.0,386950.65887211636
1206,135.6317158564715,1.1042137631642555,11060.066646523665,1,21.10830020904541,10.0,54.43320083618164,323113.318480488
1207,102.75777561144396,1.0237725079270927,11585.698257510752,1,15.196724891662598,10.0,30.78689956665039,101662.83541602467
1208,103.6308110070411,1.1047082011339213,10861.067078967742,1,16.2132248878479,10.0,18.284299850463867,94846.88337951241
1209,110.35945230136514,1.0594846787117203,10874.091059056751,1,12.071074962615967,10.0,18.284299850463867,50424.647191479016
1210,176.60583402480472,1.4080881866808508,10778.094323534093,1,28.86752462387085,10.0,57.18579864501953,721982.9508644361
1211,97.27406610312546,1.1796213223317982,10720.300679277172,1,14.142149925231934,10.0,18.284299850463867,62866.96441101644
